date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2025-02-07,7723.0239,7876.5898,7673.837,7812.872,6191786500.0,7516.025120000001,7067.08811,7409.801572592205,622.2795999999998,668.2647999999999,66.5656315225748,160.61218900433596,78.98069885496865,6240.794536287605,7893.381683712394,65436346398.0
2025-02-10,7798.4636,7875.3492,7698.5937,7875.3056,5134121000.0,7609.062920000001,7140.402675,7494.438668484531,448.8912999999993,695.9052999999994,67.65138306497661,189.4575183923498,101.07606276244489,6299.880413143394,7980.924936856606,70570467398.0
2025-02-11,7851.2753,7926.7598,7784.9492,7922.7562,4613743800.0,7755.495680000001,7219.970760000001,7572.314583305525,182.6259,714.2150000000001,68.48892876273322,213.68330844401407,123.59751189875874,6400.891668251183,8039.0498517488195,75184211198.0
2025-02-12,7887.2397,8056.057,7847.0478,8045.3842,4996495300.0,7879.28966,7294.473985000001,7658.327240886339,232.51220000000012,695.9528,70.60694890001182,240.0107814651883,146.88016581204465,6459.040046986089,8129.907923013914,80180706498.0
2025-02-13,8037.7997,8063.2184,7849.1559,7849.1559,5398422500.0,7901.09478,7353.136005000001,7693.023360725185,-26.14969999999994,615.0324,63.277475980205736,242.24901381550717,165.95393541273717,6536.017237186918,8170.254772813085,74782283998.0
2025-02-14,7788.1112,7834.7956,7746.2968,7798.5993,4012040900.0,7898.240240000001,7404.760630000002,7712.2189860478775,-124.15689999999995,547.6909999999998,61.50596662880872,237.20893700945453,180.20493573208066,6613.755026862582,8195.766233137421,70770243098.0
2025-02-17,7770.1155,8015.2059,7769.7612,8015.2059,5076842900.0,7926.220300000001,7471.288725000001,7767.307515857354,-30.17830000000049,605.0892999999996,65.90954391159592,247.83608211001774,193.7311650076681,6712.122621089513,8230.45482891049,75847085998.0
2025-02-18,7999.0805,8057.463,7828.9729,7861.9123,4829706100.0,7914.05152,7530.555865000001,7784.508385701471,12.756400000000212,671.3198999999995,60.623953786711496,241.1093008399739,203.20679217412928,6851.804871764388,8209.306858235614,71017379898.0
2025-02-19,7845.7403,8318.5053,7844.0698,8318.499,6156562400.0,7968.674480000001,7588.550625000001,7881.597588301203,519.8996999999999,892.0846999999994,68.68042637416698,269.5142169293713,216.4682771251777,6848.198357782951,8328.902892217051,77173942298.0
2025-02-20,8327.1472,8515.1273,8288.3947,8458.1523,6429241900.0,8090.473760000001,7654.605410000001,7986.425717700984,442.9463999999998,718.0219999999999,70.65792538100834,299.83782791759586,233.14218728366137,6850.841559619484,8458.369260380518,83603184198.0
2025-02-21,8443.2856,8621.0248,8440.7351,8620.5864,6095905300.0,8254.87118,7728.404370000001,8101.727659937169,758.6741000000002,807.7143999999998,72.80845305620005,333.1363934734118,253.14102852161147,6853.879786614145,8602.928953385857,89699089498.0
2025-02-24,8620.8088,8776.429,8473.5115,8672.3568,5671300200.0,8386.301360000001,7803.052195,8205.478412675864,353.85779999999977,797.0511999999999,73.475700830499,359.5584195530573,274.4245067279007,6872.748035493559,8733.356354506443,95370389698.0
2025-02-25,8494.9032,8861.0917,8485.0944,8720.1663,5495337200.0,8557.95216,7878.63345,8299.05802855298,262.01400000000103,797.410100000001,74.10759304877088,379.9757685379309,295.53475908990674,6906.99705223506,8850.26984776494,100865726898.0
2025-02-26,8731.6286,9073.3001,8731.6286,8918.3444,6383875600.0,8677.92124,7957.0791,8411.655550634256,297.7579999999998,872.9601999999995,76.59648643768942,407.4511380441645,317.91803488075834,6914.588481620912,8999.569718379089,107249602498.0
2025-02-27,8897.1422,8976.6528,8671.1774,8867.6959,6288715400.0,8759.829960000001,8038.7577200000005,8494.571977791664,195.33910000000105,1018.5400000000009,74.62225594668709,420.29377069954353,338.3931820445154,6978.929830074,9098.585609926002,100960887098.0
2025-02-28,8798.9464,8801.6434,8287.5777,8307.2234,5071254600.0,8697.157360000001,8091.573475,8460.50860001136,-412.9429,508.6241000000009,57.08741630929773,380.8559328004867,346.8857321957097,7093.581382902034,9089.565567097967,95889632498.0
2025-03-03,8298.5121,8478.4047,8174.002,8254.9032,4060379100.0,8613.666640000001,8133.8128050000005,8423.125800009295,-663.4411999999993,239.69730000000072,55.769967984175516,341.443412135407,345.7972681836492,7187.067251222865,9080.558358777136,91829253398.0
2025-03-04,8175.9421,8507.9926,8175.9421,8495.3447,4036747000.0,8568.70232,8199.050420000001,8436.256509098514,-372.351200000001,633.4323999999997,60.30381338346174,325.85408213130995,341.8086309731813,7351.332047877597,9046.768792122406,95866000398.0
2025-03-05,8464.698,8634.0783,8458.5009,8628.3459,4161848500.0,8510.70262,8259.147,8471.181852898782,321.1224999999995,309.84690000000046,62.58829550012226,320.53656509526445,337.55421779759797,7473.945498643865,9044.348501356137,100027848898.0
2025-03-06,8667.1173,8847.7783,8646.3729,8801.1459,4902762300.0,8497.39262,8312.197780000002,8531.175316008095,546.2426999999989,342.9935999999998,65.37625153152769,326.5021963052541,335.3438134991292,7531.284898980303,9093.1106610197,104930611198.0
2025-03-07,8748.9582,8883.8113,8713.3438,8785.6439,4924444200.0,8593.076720000001,8360.836375000003,8577.44233127935,290.2991999999995,165.05749999999898,64.90893452834743,326.2186743608836,333.51878567148015,7589.756593166247,9131.916156833759,100006166998.0
2025-03-10,8824.5711,8930.2482,8747.3724,8864.827,4062685600.0,8715.06148,8410.312445000001,8629.694089228558,236.48109999999906,192.47019999999975,66.23653685356332,328.59555062257823,332.5341386616998,7643.433887560321,9177.191002439682,104068852598.0
2025-03-11,8718.9751,8914.933,8716.8812,8892.3897,4040821700.0,8794.47048,8458.79412,8677.456927550638,91.24380000000019,172.22339999999895,66.70868291147059,328.91183087749414,331.8096771048587,7699.131333263626,9218.456906736374,108109674298.0
2025-03-12,8947.0579,8995.7692,8879.5566,8884.2455,4425647000.0,8845.6504,8500.737185000002,8715.054849814158,98.60160000000178,-34.09889999999905,66.41315747622211,324.7616660529693,330.4000748944808,7744.558069330488,9256.916300669514,103684027298.0
2025-03-13,8836.384,8839.2658,8424.3144,8520.7208,4209247400.0,8789.56538,8534.31543,8679.721386211584,-344.1062000000002,-346.9751000000015,54.75330586793802,288.81000340067294,322.0820605957192,7843.111481989443,9225.519378010558,99474779898.0
2025-03-14,8478.9713,8711.7831,8389.9671,8674.8697,3495655900.0,8767.41054,8578.12895,8678.83926144584,-217.52000000000044,367.6462999999985,58.11163668918373,269.6482425944505,311.59529699546545,7978.22394831569,9178.03395168431,102970435798.0
2025-03-17,8691.2204,8765.1172,8611.6713,8749.7116,3273953400.0,8744.38746,8614.854235,8691.72514118296,-134.53390000000036,494.8083999999999,59.676525986509326,257.53284660559257,300.7828069174909,8072.919714414449,9156.788755585552,106244389198.0
2025-03-18,8764.5344,8839.7372,8724.3347,8837.0261,3827549900.0,8733.31474,8663.609925,8718.143497331512,316.3053,341.6813999999995,61.484340297425724,252.0711392455978,291.0404733831123,8245.610101069193,9081.609748930809,110071939098.0
2025-03-19,8814.4685,8925.5206,8749.858,8852.8213,4080611800.0,8727.0299,8690.32604,8742.630370543964,177.95160000000033,224.47539999999935,61.817828095968444,246.17943417157767,282.0682655408054,8297.666369844746,9082.985710155253,114152550898.0
2025-03-20,8817.3118,8968.7411,8757.8477,8866.0324,4169053600.0,8796.09222,8710.720045,8765.067103172334,116.32079999999951,64.88650000000052,62.113307918944564,239.81183920849617,273.6169802743435,8326.55657943917,9094.88351056083,118321604498.0
2025-03-21,8809.3069,8810.6463,8564.2351,8579.3207,4011980800.0,8776.98242,8708.65676,8731.295029868274,-257.7053999999989,-206.3231999999989,52.59976791419392,209.21849569943151,260.73728335936113,8322.019701766822,9095.293818233178,114309623698.0
2025-03-24,8561.0265,8571.3514,8156.7935,8390.9238,4146968500.0,8705.22486,8694.58511,8669.409351710405,-461.8974999999991,-473.90319999999883,47.45621078065276,167.83628302766374,242.15708329302166,8282.722756806443,9106.447463193557,110162655198.0
2025-03-25,8369.0388,8463.4066,8236.68,8255.7239,3401375100.0,8588.96442,8671.362990000001,8594.193815035786,-610.3084999999992,-636.6657999999989,44.121791705513594,122.71648013066442,218.26896266055022,8215.545674883262,9127.18030511674,106761280098.0
2025-03-26,8210.6737,8477.6941,8210.6737,8376.7957,3452768900.0,8493.759300000002,8644.285555000002,8554.666885029279,-202.52499999999964,-507.4498000000003,47.6678587358059,95.6258780873668,193.74034574591354,8185.9106017621925,9102.660508237812,110214048998.0
2025-03-27,8349.1436,8419.6833,8218.6079,8269.0561,3171232700.0,8374.36404,8614.353565000001,8502.737651387592,-121.8677000000007,-251.66469999999936,44.935064809122615,64.71668186441457,167.93561296961377,8139.517843717197,9089.189286282804,107042816298.0
2025-03-28,8237.6788,8320.8078,8122.3778,8122.4236,2579216200.0,8282.984620000001,8605.113575000001,8433.589642044393,-133.3003000000008,-552.4460999999992,41.45196494686135,28.065383605811803,139.9615670968534,8098.954420835344,9111.272729164659,104463600098.0
2025-03-31,8030.5055,8030.7037,7785.495,7975.7172,3170041800.0,8199.9433,8591.154275,8350.340107127231,-401.07850000000053,-773.9944000000005,38.25680396817287,-12.672929088030287,109.43466785987667,8031.731372478231,9150.57717752177,101293558298.0
2025-04-01,8015.0808,8048.2498,7931.71,7945.9697,2235120300.0,8137.99246,8563.685524999999,8276.81821492228,-323.08640000000014,-891.0563999999995,37.623527673445146,-46.81900964203305,78.18393235949472,7934.814449602866,9192.556600397133,99058437998.0
2025-04-02,7931.362,8095.9527,7931.362,8022.3894,2263268700.0,8067.1112,8533.387700000001,8230.558430390956,-100.03420000000006,-830.4318999999996,40.35500795396244,-66.94192848471721,49.15876019065233,7860.767402508528,9206.007997491475,101321706698.0
2025-04-03,7914.1407,8041.5067,7801.1977,7839.1947,2575060000.0,7981.138920000001,8485.290140000001,8159.40138850169,-136.52250000000004,-1026.8377,36.25624889785636,-96.55869933314898,20.015268285892073,7757.940550721675,9212.639729278328,98746646698.0
2025-04-07,7210.7431,7305.8042,6740.0642,6768.0216,2564003300.0,7710.258520000001,8384.409025,7906.423245137747,-1177.9480999999996,-1811.2991000000002,22.11330051793146,-204.11204402256772,-24.810194175799882,7341.317805401592,9427.50024459841,96182643398.0
2025-04-08,6660.2183,6858.363,6444.767,6598.956,3661718500.0,7434.906280000001,8271.115475,7668.701927839974,-1423.4334,-1791.9678000000004,20.738277275983624,-299.5381363687211,-79.75578261438413,6984.052793562172,9558.178156437829,92520924898.0
2025-04-09,6439.9369,6864.3887,6066.2262,6815.1659,4223249800.0,7208.74552,8167.254285,7513.513559141797,-1024.0288,-1440.558000000001,26.99058505343334,-353.6411154277457,-134.53284917705645,6761.507904506053,9573.000665493946,96744174698.0
2025-04-10,7017.4338,7225.7683,7017.4338,7049.8847,3573582400.0,7014.2445800000005,8075.536244999999,7429.217402934197,281.8630999999996,-1326.911000000001,33.155141493941194,-373.27538431526864,-182.2813562046989,6628.0136339842875,9523.058856015712,100317757098.0
2025-04-11,6971.7195,7270.0575,6970.6609,7188.8685,2925464400.0,6884.179340000001,8008.943630000001,7385.517602400706,589.9124999999995,-1080.1876000000002,36.570342876148246,-373.3174812007619,-220.4885812039115,6525.556538934041,9492.33072106596,103243221498.0
2025-04-14,7324.7303,7404.7101,7281.362,7310.736,2703269200.0,6992.722220000001,7940.736945,7371.920947418759,495.5700999999999,-811.6876000000002,39.489692264808,-359.37450888938656,-248.26576674100653,6460.831519818968,9420.64237018103,105946490698.0
2025-04-15,7323.4331,7360.1204,7222.2826,7312.6902,2285515000.0,7135.46906,7868.885875,7361.151720615348,262.8055000000004,-663.027,39.53774784458182,-344.19920113672106,-267.4524536201494,6415.047288665188,9322.724461334812,108232005698.0
2025-04-16,7272.4125,7291.8469,7050.8595,7145.0864,2364776300.0,7201.453160000001,7784.28889,7321.867116867103,-43.782099999999446,-800.8832999999995,36.83575861604132,-341.7573206907664,-282.3134270342728,6371.320480167524,9197.257299832476,105867229398.0
2025-04-17,7106.7682,7231.6723,7104.6074,7127.4709,1830654400.0,7216.9704,7698.02137,7286.522350163993,-183.26509999999962,-894.9184999999998,36.55301636965882,-337.3547212451804,-293.32168587645435,6350.580492300453,9045.462247699546,104036574998.0
2025-04-18,7114.4519,7166.9205,7050.6057,7123.7199,1655733700.0,7203.940680000001,7610.905745,7256.921904679631,-188.97029999999995,-715.4748,36.488789417466315,-330.36011801863697,-300.7293723048909,6359.55909063419,8862.25239936581,102380841298.0
2025-04-21,7108.7945,7328.9986,7061.0943,7328.9526,2089447300.0,7207.584000000001,7548.38734,7270.018394737879,183.86619999999948,560.9309999999996,42.44737780866767,-304.74338878965045,-301.5321756018428,6378.468389478683,8718.306290521317,104470288598.0
2025-04-22,7307.9593,7317.8324,7228.5477,7240.0489,1789070800.0,7193.055740000002,7490.843595,7264.569395694628,112.57799999999952,641.0928999999996,40.667467634520136,-288.29247570381085,-298.8842356222365,6383.8939292753985,8597.793260724602,102681217798.0
2025-04-23,7308.1665,7534.0198,7308.1665,7496.2201,3000740800.0,7263.282480000001,7452.868404999999,7306.687705568331,372.5001999999995,681.0541999999996,47.498886064047866,-251.68288994477643,-289.4439664867445,6405.918132582613,8499.818677417385,105681958598.0
2025-04-24,7472.5667,7497.5203,7325.0449,7357.9411,2451153000.0,7309.37652,7401.925675000001,7316.006504555906,28.988500000000386,308.0564000000004,44.51916492190184,-231.16278839630468,-277.7877308686566,6449.370721940988,8354.480628059015,103230805598.0
2025-04-25,7368.1765,7433.7387,7312.3395,7367.9866,2007584700.0,7358.22986,7356.872200000001,7325.457431000286,127.9377000000004,179.1181000000006,44.79012727480465,-211.65010156036442,-264.56020500699816,6496.198677571303,8217.545722428698,105238390298.0
2025-04-28,7350.6763,7386.0547,7242.3066,7245.7585,1920925300.0,7341.59104,7313.038945,7310.966716272961,-250.46159999999963,-64.97749999999996,42.09615814958542,-203.70080672810036,-252.3883253512186,6530.807984840199,8095.269905159801,103317464998.0
2025-04-29,7209.9393,7379.7554,7177.1299,7354.2452,1929842900.0,7364.430300000001,7281.9653450000005,7318.835531496059,-3.6958999999997104,41.55500000000029,45.24413193618533,-186.4971403298514,-239.21008834694518,6563.824592066049,8000.106097933952,105247307898.0
2025-04-30,7365.711,7571.7892,7364.7279,7532.6102,2406023100.0,7371.708320000001,7261.297369999999,7357.703653042229,164.6235999999999,387.52379999999994,50.05207182174061,-156.66461377475844,-222.70099343250783,6602.258687973619,7920.33605202638,107653330998.0
2025-05-06,7598.2817,7779.9653,7598.2817,7779.9653,3158838200.0,7456.11316,7249.176165,7434.478497943642,534.2067999999999,652.4943999999996,55.84271303889529,-111.77416916578477,-200.51562857916323,6642.217604513632,7856.134725486368,110812169198.0
2025-05-07,7874.1103,7896.4673,7706.8999,7804.228,3331951300.0,7543.361440000001,7247.42783,7501.705680135707,449.98279999999977,680.5081,56.37694297219767,-73.39432715971361,-175.0913682952733,6647.464088711477,7847.391571288522,114144120498.0
2025-05-08,7781.5217,7923.8449,7775.9805,7915.0072,3247590200.0,7677.21118,7304.777110000001,7576.851411020123,382.39699999999993,586.0546000000004,58.82628625066573,-33.65116060612854,-146.80332675744435,6679.040253394206,7930.513966605796,117391710698.0
2025-05-09,7900.6946,7902.7956,7702.0428,7787.5277,2905214800.0,7763.86768,7364.205695000001,7615.156190834646,7.562399999999798,547.4787999999999,54.99929481134411,-12.299167886298164,-119.90249498321512,6797.762317671374,7930.649072328627,114486495898.0
2025-05-12,7886.4211,8038.6504,7886.4211,8038.6504,3328700400.0,7865.075720000001,7425.379920000001,7692.155137955619,234.42240000000038,542.4303000000009,60.456733933344445,24.602342853013397,-91.00152741596942,6844.51645725196,8006.243382748043,117815196298.0
2025-05-13,8141.8022,8143.2136,7946.6654,7957.4701,2944859300.0,7900.576680000001,7470.759190000001,7740.394221963687,42.462899999999536,599.5289999999995,58.00764704571207,46.75749294389243,-63.44972334399705,6871.8832327734235,8069.635147226578,114870336998.0
2025-05-14,7938.7815,7975.6273,7855.0739,7895.3771,2496267200.0,7918.806500000001,7506.084620000001,7768.572927061198,107.84940000000006,527.3904999999995,56.13452431985119,58.62937984764358,-39.03390270566893,6894.016642011554,8118.152597988449,112374069798.0
2025-05-15,7878.931,7879.4516,7735.9727,7748.6983,2070618600.0,7885.544720000001,7527.982735000001,7764.959358504616,-289.9521000000004,502.9398000000001,51.873301340717546,55.561701725537205,-20.114781819427705,6914.007077750544,8141.9583922494585,110303451198.0
2025-05-16,7720.5185,7898.3052,7720.5185,7817.0099,2038283300.0,7891.44116,7553.198720000001,7774.423093321958,-140.46019999999953,462.7646999999997,53.63842128607322,57.974426823880094,-4.496940090766145,6935.04222132765,8171.355218672353,112341734498.0
2025-05-19,7838.7944,7844.4122,7675.7453,7815.8794,2241553200.0,7846.886960000001,7586.738370000001,7781.960603627056,-79.4976999999999,283.2691999999997,53.6033831379578,59.113878945670876,8.22522371652126,6989.374823544919,8184.101916455083,110100181298.0
2025-05-20,7840.1655,7906.8021,7755.3137,7891.3674,2427290200.0,7833.6664200000005,7624.9331950000005,7801.852748422136,142.66910000000007,111.40210000000025,55.68503273107098,65.3547844092327,19.65113585506355,7054.116499324956,8195.749890675044,112527471498.0
2025-05-21,7877.5749,7878.3157,7785.889,7842.2363,2266827400.0,7823.03826,7660.859014999999,7809.195212345383,25.226399999999558,38.00829999999951,53.98727403666894,65.58030881049399,28.83697044614964,7134.122656938004,8187.595373061994,110260644098.0
2025-05-22,7812.1103,7884.3328,7727.5715,7733.8572,1907367400.0,7820.0700400000005,7681.104245,7795.497391918949,-82.02219999999943,-181.14999999999964,50.341127191441764,56.3640215600808,34.342380668935874,7177.462217420459,8184.746272579542,108353276698.0
2025-05-23,7713.3794,7841.4457,7645.5664,7648.6251,1873636400.0,7786.39308,7701.533055000001,7768.7933388427755,-242.7422999999999,-138.90259999999944,47.61747616819512,41.70181677345954,35.81426788984061,7242.004466190582,8161.061643809419,106479640298.0
2025-05-26,7628.9117,7710.5263,7615.5143,7710.4497,1581956400.0,7765.30714,7712.244535000002,7758.185404507725,-131.78659999999945,-328.2007000000003,49.74160076148515,34.67097693467167,35.58560969880682,7262.994312922559,8161.494757077444,108061596698.0
2025-05-27,7703.189,7703.189,7595.7343,7649.9874,1572149100.0,7717.03114,7726.84685,7738.513040051775,-83.8698000000004,-307.48269999999957,47.704282094155,23.944169916421743,33.25732174232981,7308.138851154322,8145.554848845678,106489447598.0
2025-05-28,7654.9641,7698.0581,7581.1062,7599.414,1553473900.0,7668.46668,7738.41822,7713.222305496905,-49.21110000000044,-295.96309999999994,46.00688215994769,11.232763051224538,28.852410004108755,7349.754283290515,8127.0821567094845,104935973698.0
2025-05-29,7594.8026,7738.1124,7594.4922,7713.9809,1942699200.0,7664.49142,7761.829340000001,7713.360231770194,3.531199999999444,-34.71740000000045,50.31944054538047,10.284914788733658,25.138910961033737,7449.1312893528,8074.527390647202,106878672898.0
2025-05-30,7683.4675,7683.4675,7517.2822,7533.6668,1846080300.0,7641.499760000001,7770.800420000001,7680.688698721067,-116.32060000000001,-283.34310000000005,44.31950369363264,-4.958939146707962,19.119340939485397,7499.825942807799,8041.774897192204,105032592598.0
2025-06-03,7491.2482,7576.4113,7491.2482,7531.2823,1446806200.0,7605.666280000001,7770.7340250000025,7653.5238989536,-68.13169999999991,-284.59709999999995,44.24437233617469,-17.035833949156768,11.888305961756965,7499.51327382825,8041.954776171755,103585786398.0
2025-06-04,7541.7891,7602.1122,7535.1505,7591.4629,1525837900.0,7593.961380000002,7761.308905000003,7642.240080962036,-122.51799999999912,-299.90449999999964,46.70018869914625,-21.502916384702985,5.210061492464974,7478.581747164356,8044.036062835649,105111624298.0
2025-06-05,7600.7256,7708.227,7517.9715,7698.4224,1971059300.0,7613.76306,7756.018625000002,7652.455048059847,164.7556000000004,-143.8138999999992,50.84427525075611,-16.22533804919385,0.9229815841332094,7472.713882999232,8039.323367000773,107082683598.0
2025-06-06,7693.2937,7698.6456,7632.1077,7657.6447,1606524400.0,7602.49582,7743.1505000000025,7653.398621139874,126.36239999999998,-76.21250000000055,49.27142872526663,-15.158501027935017,-2.293314938280436,7466.961861448035,8019.33913855197,105476159198.0
2025-06-09,7686.6591,7768.2673,7686.6591,7736.3447,1809802600.0,7643.031400000001,7740.591350000001,7668.479726387169,144.8817999999992,87.71959999999945,52.336011502097335,-7.871850928340791,-3.4090221362925073,7465.186661216385,8015.996038783616,107285961798.0
2025-06-10,7745.0475,7748.7104,7560.4211,7674.5309,2389336100.0,7671.68112,7722.385375,7669.57993977132,-23.891500000000633,-35.918800000000374,49.79169558434454,-7.0042447143750906,-4.128066651909024,7484.33521990336,7960.43553009664,104896625698.0
2025-06-11,7678.0404,7735.3173,7666.0009,7698.0484,1889822100.0,7692.9982199999995,7709.414290000001,7674.756023449261,40.403699999999844,48.060999999999694,50.77224799174735,-4.368635917514439,-4.176180505030107,7498.583905630019,7920.244674369982,106786447798.0
2025-06-12,7683.1534,7734.5571,7636.2986,7712.9572,1754030200.0,7695.90518,7700.293295,7681.701691913031,-23.387499999999818,113.54320000000007,51.41997088248136,-1.0646092428514748,-3.5538662525943807,7508.404387097019,7892.182202902982,108540477998.0
2025-06-13,7668.5126,7695.9784,7555.3088,7559.2531,2189815500.0,7676.22686,7690.821035000001,7659.438311565207,-115.27779999999984,-154.72779999999966,44.86574279834263,-10.725147782726708,-4.988122558620846,7490.4759408599775,7891.166129140024,106350662498.0
2025-06-16,7523.0832,7602.2774,7515.9197,7593.4813,1424699400.0,7647.6541799999995,7679.644605,7647.44612764426,-104.5670999999993,59.81450000000041,46.5011191497107,-15.441267176843212,-7.07875148226532,7484.056753072661,7875.23245692734,107775361898.0
2025-06-17,7600.9627,7626.4057,7552.0067,7580.5488,1515375200.0,7628.857760000002,7667.878075,7635.282977163485,-132.40840000000026,49.26649999999972,45.94657965528652,-19.991916079049588,-9.661384401622174,7478.585529598107,7857.170620401892,106259986698.0
2025-06-18,7567.7023,7627.7077,7521.0215,7621.5705,1764586000.0,7613.562180000001,7654.3882300000005,7632.789799497396,62.31739999999991,30.107599999999366,48.06234390135341,-20.057024864778214,-11.740512494253382,7496.269143274103,7812.507316725898,108024572698.0
2025-06-19,7604.8913,7666.6716,7501.0594,7521.879,1870828300.0,7575.3465400000005,7638.370365000001,7612.624199588778,-71.60230000000047,-176.54340000000047,43.596300950834994,-27.832064228357012,-14.95882284107411,7496.282049107378,7780.458680892623,106153744398.0
2025-06-20,7517.042,7578.0242,7414.5763,7415.805,1734071400.0,7546.656919999999,7622.4677550000015,7576.838890572636,-164.74379999999928,-241.83969999999954,39.4010212006693,-42.0681883539155,-20.38069594364239,7456.235247487666,7788.700262512337,104419672998.0
